row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8334,the small black octagon is positioned left of a big orange hexagon,the small green hexagon is positioned right of a big pink octagon,0.8771833777427673,0.0006396695389412344,0,0,0,2,0.2857142857142857,0,0,0
564,a medium pink hexagon can be seen right of a medium red triangle,a medium pink triangle is right of a small purple circle,0.8776467442512512,0.0006372570642270148,0,0,0,3,0.42857142857142855,1,0,0
8048,the medium yellow circle is positioned above a small red hexagon,below a small pink octagon is a big green hexagon,0.8182781338691711,0.0009464682079851627,0,0,0,1,0.14285714285714285,0,0,0
678,a big black square is above a small black diamond,a small pink square is above a medium orange diamond,0.7893555164337158,0.001097106491215527,0,0,0,3,0.42857142857142855,1,1,0
5171,left of a small purple diamond is a medium yellow octagon,a small pink triangle is right of a medium orange diamond,0.8741793632507324,0.0006553162820637226,0,0,0,1,0.14285714285714285,0,0,0
99,a medium green octagon is left of a big black octagon,the small green hexagon is positioned right of a big pink octagon,0.8329243659973145,0.0008701865444891155,0,0,0,3,0.42857142857142855,0,0,0
9989,left of a big black circle is a medium blue octagon,the big purple octagon is positioned right of a small pink circle,0.8276913166046143,0.000897441350389272,0,0,0,2,0.2857142857142857,0,1,0
7231,a medium pink circle is left of a big blue hexagon,left of a medium pink hexagon is a big purple triangle,0.8781652450561523,0.0006345556466840208,0,1,0,2,0.2857142857142857,1,0,0
1964,a medium blue octagon can be seen above a big purple square,the big purple octagon is positioned below a small pink square,0.8552307486534119,0.0007540071965195239,0,0,0,2,0.2857142857142857,0,1,0
4067,a medium pink circle can be seen above a small pink diamond,the medium pink triangle is positioned above a small pink diamond,0.8570113778114319,0.0007447319221682847,0,0,0,6,0.8571428571428571,1,0,0
8227,left of a medium purple square is a big pink octagon,left of a medium purple square is a big pink octagon,0.8880451917648315,0.0005830979789607227,1,1,1,7,1.0,1,1,1
320,a medium red circle can be seen right of a medium pink hexagon,the small pink triangle is positioned right of a big pink octagon,0.8165918588638306,0.0009552512201480567,0,0,0,2,0.2857142857142857,1,0,0
4450,below a big yellow diamond is a medium orange triangle,a small pink triangle is right of a medium orange diamond,0.8951841592788696,0.0005459163803607225,0,0,0,2,0.2857142857142857,0,1,0
7486,a big black diamond is above a big green octagon,a big pink diamond can be seen below a medium orange octagon,0.8384103178977966,0.0008416135678999126,0,0,0,3,0.42857142857142855,0,1,0
6126,a big orange octagon can be seen above a medium green square,a big pink square is above a medium yellow octagon,0.8433389067649841,0.0008159434073604643,0,0,0,3,0.42857142857142855,1,0,0
3157,a small black hexagon is above a medium blue hexagon,below a small pink octagon is a big green hexagon,0.8389726281166077,0.0008386844419874251,0,0,0,1,0.14285714285714285,0,0,0
1612,a small purple octagon is left of a medium black hexagon,a big purple octagon can be seen right of a medium pink hexagon,0.9013938307762146,0.000513574224896729,0,0,0,4,0.5714285714285714,0,1,0
4197,a small pink octagon is left of a small red square,a medium pink triangle is right of a small purple circle,0.8414428234100342,0.0008258181624114513,0,0,0,2,0.2857142857142857,0,0,0
5949,a big blue octagon can be seen left of a medium blue hexagon,a big pink octagon can be seen left of a medium blue hexagon,0.8729795217514038,0.0006615649326704443,0,0,0,6,0.8571428571428571,1,1,0
9657,a medium red circle can be seen above a medium blue octagon,below a small pink circle is a big red octagon,0.804450273513794,0.0010184883140027523,0,0,0,1,0.14285714285714285,0,0,0
507,a medium pink circle can be seen right of a big yellow triangle,a medium pink triangle is right of a small purple circle,0.8897838592529297,0.0005740425549447536,0,0,0,3,0.42857142857142855,1,0,0
7568,a big orange circle is right of a big black hexagon,left of a small pink hexagon is a big orange square,0.8452473878860474,0.0008060028776526451,0,0,0,3,0.42857142857142855,0,0,0
4939,the big pink circle is positioned above a big pink diamond,below a small pink diamond is a big pink circle,0.8261966109275818,0.0009052262757904828,0,0,0,5,0.7142857142857143,0,1,0
7578,right of a medium pink circle is a big green triangle,a medium pink triangle is right of a small purple circle,0.9006262421607971,0.0005175719270482659,0,1,0,3,0.42857142857142855,1,1,0
9722,the small orange hexagon is positioned left of a medium orange octagon,the small green hexagon is positioned right of a big pink octagon,0.8849928379058838,0.0005989961791783571,0,0,0,3,0.42857142857142855,0,1,0
4300,above a small yellow square is a big purple circle,below a medium purple circle is a small pink square,0.8219437599182129,0.0009273761534132063,0,0,0,0,0.0,0,0,0
3589,a big green circle can be seen below a medium purple hexagon,below a small pink octagon is a big green hexagon,0.8159900307655334,0.0009583854698576033,0,0,0,3,0.42857142857142855,1,0,0
7810,the small green octagon is positioned below a small red diamond,above a small pink diamond is a small red hexagon,0.851601243019104,0.0007729106582701206,0,0,0,3,0.42857142857142855,0,0,0
1148,a small purple diamond is below a small green circle,a small pink triangle is right of a medium orange diamond,0.8402042388916016,0.0008322700741700828,0,0,0,1,0.14285714285714285,0,0,0
4147,below a big blue square is a small blue triangle,a small pink triangle can be seen below a big blue square,0.8079552054405212,0.0010002339258790016,0,0,0,6,0.8571428571428571,1,1,0
3431,a small green circle is left of a big pink hexagon,the small pink triangle is positioned right of a big pink octagon,0.8449378609657288,0.00080761598655954,0,0,0,3,0.42857142857142855,0,0,0
7423,the small orange hexagon is positioned below a medium orange circle,below a small pink octagon is a big green hexagon,0.8219481706619263,0.0009273535688407719,0,0,0,2,0.2857142857142857,1,0,0
8178,a small orange triangle can be seen right of a medium purple hexagon,left of a medium pink hexagon is a big purple triangle,0.8751648664474487,0.0006501832394860685,0,0,0,3,0.42857142857142855,0,1,0
1532,the big pink circle is positioned right of a small blue square,left of a medium purple square is a big pink octagon,0.8351730108261108,0.0008584740571677685,0,0,0,3,0.42857142857142855,0,0,0
5399,below a medium pink square is a medium yellow square,a small pink square is above a big yellow triangle,0.8304483294487,0.0008830816950649023,0,0,0,1,0.14285714285714285,0,0,0
7380,below a medium blue circle is a big blue circle,above a small blue triangle is a small purple octagon,0.7068634033203125,0.0015267535345628858,0,0,0,1,0.14285714285714285,0,0,0
4813,a medium purple triangle can be seen above a small blue octagon,a medium pink triangle is right of a small purple circle,0.8510480523109436,0.00077579147182405,0,0,0,3,0.42857142857142855,0,0,0
1223,right of a medium red square is a medium yellow hexagon,left of a small pink hexagon is a big orange square,0.818324863910675,0.0009462253074161708,0,0,0,0,0.0,0,0,0
6379,the small green hexagon is positioned below a big purple square,above a small pink hexagon is a small purple square,0.8162298798561096,0.0009571361006237566,0,0,0,1,0.14285714285714285,0,0,0
2958,a big purple octagon can be seen below a medium red diamond,a big pink diamond can be seen below a medium orange octagon,0.8803436160087585,0.0006232112064026296,0,0,0,3,0.42857142857142855,1,0,0
8836,the medium black circle is positioned above a small black triangle,a medium pink triangle is right of a small purple circle,0.7393284440040588,0.0013576654018834233,0,0,0,2,0.2857142857142857,0,0,0
2013,the small red hexagon is positioned right of a medium yellow diamond,above a small pink diamond is a small red hexagon,0.8535740971565247,0.0007626350852660835,0,0,0,4,0.5714285714285714,0,1,0
6572,right of a medium red circle is a small red octagon,left of a small pink circle is a small red octagon,0.8388403058052063,0.0008393733878619969,0,0,0,4,0.5714285714285714,0,1,0
1634,a small pink triangle can be seen below a big blue square,a small pink triangle can be seen below a big blue square,0.8793213367462158,0.0006285353447310627,1,1,1,7,1.0,1,1,1
4016,a medium green square can be seen above a small red circle,a big pink square is above a medium yellow octagon,0.7811234593391418,0.0011399822542443871,0,0,0,2,0.2857142857142857,1,0,0
4242,above a big blue circle is a medium orange triangle,below a small orange octagon is a big pink triangle,0.8317994475364685,0.000876044447068125,0,0,0,1,0.14285714285714285,0,0,0
6609,left of a small black hexagon is a small purple triangle,left of a medium pink hexagon is a big purple triangle,0.838585615158081,0.000840700464323163,0,0,0,4,0.5714285714285714,1,1,0
5450,a big black triangle is below a small black square,above a medium pink triangle is a big green square,0.7487276792526245,0.0013087103143334389,0,0,0,1,0.14285714285714285,0,0,0
4309,right of a small blue circle is a medium red square,left of a medium purple square is a big pink octagon,0.8179813027381897,0.000948014494497329,0,0,0,0,0.0,0,0,0
114,a medium pink triangle is left of a small red triangle,a medium pink triangle is right of a small purple circle,0.8903923034667969,0.0005708734388463199,0,1,0,4,0.5714285714285714,0,0,0
9441,a medium black square can be seen above a medium purple triangle,a small pink square can be seen below a medium red triangle,0.8332198262214661,0.0008686475339345634,0,0,0,3,0.42857142857142855,0,1,0
2955,a big purple circle can be seen below a medium green square,a big pink square is above a medium yellow octagon,0.841640055179596,0.0008247917867265642,0,0,0,2,0.2857142857142857,0,0,0
9172,above a small purple hexagon is a small green diamond,above a small pink diamond is a small red hexagon,0.8897022008895874,0.0005744682857766747,0,0,0,3,0.42857142857142855,1,0,0
8173,a medium purple hexagon can be seen left of a big blue circle,right of a small pink circle is a medium purple hexagon,0.85309898853302,0.0007651091436855495,0,0,0,4,0.5714285714285714,0,1,0
7215,a big green hexagon is below a medium red hexagon,below a small pink octagon is a big green hexagon,0.8515706062316895,0.0007730696815997362,0,0,0,4,0.5714285714285714,1,0,0
4201,a medium red hexagon can be seen below a small orange hexagon,below a small pink octagon is a big green hexagon,0.8386514782905579,0.0008403577958233654,0,0,0,3,0.42857142857142855,1,0,0
6123,above a big pink diamond is a big pink octagon,right of a small purple diamond is a small pink octagon,0.8520901203155518,0.0007703640148974955,0,1,0,3,0.42857142857142855,0,1,0
7995,below a small orange circle is a small green triangle,below a small orange octagon is a big pink triangle,0.8060459494590759,0.001010177773423493,0,0,0,4,0.5714285714285714,1,0,0
7494,below a small pink hexagon is a medium red square,a small pink square can be seen below a medium red triangle,0.8343128561973572,0.0008629542426206172,0,0,0,2,0.2857142857142857,1,0,0
2542,a big orange diamond is below a big orange hexagon,below a big pink hexagon is a medium orange diamond,0.8575998544692993,0.0007416673470288515,0,0,0,5,0.7142857142857143,1,1,0
7292,left of a big pink circle is a big yellow square,a big pink square can be seen left of a small orange octagon,0.8793012499809265,0.0006286396528594196,0,1,0,3,0.42857142857142855,1,0,0
1295,right of a small pink circle is a medium purple hexagon,left of a medium pink hexagon is a big purple triangle,0.8948949575424194,0.0005474229692481458,0,1,0,2,0.2857142857142857,0,0,0
9933,below a small green hexagon is a big orange circle,below a small pink octagon is a big green hexagon,0.8217355012893677,0.0009284610277973115,0,0,0,3,0.42857142857142855,1,0,0
9200,the big orange square is positioned below a medium orange square,a big pink square is right of a small orange circle,0.8159158825874329,0.0009587716194801033,0,0,0,3,0.42857142857142855,0,0,0
3421,the small yellow triangle is positioned below a small purple circle,a medium pink triangle is right of a small purple circle,0.7905752062797546,0.0010907541727647185,0,0,0,4,0.5714285714285714,0,1,0
8886,a medium yellow octagon is below a medium black square,a big pink square is above a medium yellow octagon,0.8015174865722656,0.0010337631683796644,0,0,0,1,0.14285714285714285,0,0,0
7093,a small orange hexagon can be seen right of a big blue circle,a small blue octagon is right of a small pink circle,0.8147435188293457,0.0009648774866946042,0,0,0,3,0.42857142857142855,1,0,0
7206,a small green diamond is left of a big blue circle,left of a big pink square is a small purple diamond,0.8398112654685974,0.0008343167137354612,0,0,0,4,0.5714285714285714,1,0,0
4665,the big pink hexagon is positioned above a small blue circle,the small pink triangle is positioned right of a big pink octagon,0.8253964185714722,0.0009093935950659215,0,0,0,1,0.14285714285714285,0,0,0
4171,a big red octagon is below a medium orange triangle,below a small orange octagon is a big pink triangle,0.8727992177009583,0.000662504171486944,0,0,0,3,0.42857142857142855,1,0,0
2449,a big blue circle is below a big blue triangle,a big pink triangle can be seen above a big blue octagon,0.7276999950408936,0.001418229192495346,0,0,0,3,0.42857142857142855,0,0,0
5928,a big blue triangle is above a medium red circle,a medium pink triangle is right of a small purple circle,0.7509450912475586,0.0012971615651622415,0,0,0,2,0.2857142857142857,0,1,0
2352,the small red circle is positioned below a big yellow square,a small pink square is above a big yellow triangle,0.7793056964874268,0.0011494496138766408,0,0,0,3,0.42857142857142855,0,0,0
6868,a small pink square can be seen left of a big red square,a big pink square is right of a small orange circle,0.8572985529899597,0.0007432372658513486,0,0,0,2,0.2857142857142857,0,0,0
652,a big pink circle is above a small red hexagon,below a small pink octagon is a big green hexagon,0.8689225912094116,0.0006826947792433202,0,0,0,2,0.2857142857142857,0,0,0
4940,above a small red triangle is a medium blue circle,a medium pink triangle is right of a small purple circle,0.820985734462738,0.0009323665290139616,0,0,0,2,0.2857142857142857,0,0,0
1006,a small red circle is above a big blue square,below a medium purple circle is a small pink square,0.7780011296272278,0.0011562443105503917,0,0,0,1,0.14285714285714285,0,0,0
4635,a medium red square is above a small yellow hexagon,a medium pink hexagon is above a big orange square,0.8065311908721924,0.0010076501639559865,0,0,0,2,0.2857142857142857,1,0,0
5568,a big green triangle can be seen above a big red hexagon,the big pink hexagon is positioned below a big orange triangle,0.8225944638252258,0.0009239869541488588,0,0,0,2,0.2857142857142857,0,0,0
3300,a big blue diamond is right of a medium green diamond,a small pink triangle is right of a medium orange diamond,0.8548607230186462,0.0007559339865110815,0,0,0,3,0.42857142857142855,1,0,0
2920,a medium blue triangle can be seen left of a big blue triangle,a medium pink triangle is right of a small purple circle,0.8194630742073059,0.000940296973567456,0,0,0,2,0.2857142857142857,0,0,0
8198,right of a medium pink circle is a small red square,a medium pink triangle is right of a small purple circle,0.8460713028907776,0.000801712041720748,0,0,0,2,0.2857142857142857,1,0,0
8662,below a big green square is a small purple triangle,above a medium pink triangle is a big green square,0.853090763092041,0.0007651521009393036,0,0,0,0,0.0,0,0,0
3879,a big purple octagon is right of a small black hexagon,a big purple octagon can be seen right of a medium pink hexagon,0.8955420255661011,0.0005440523382276297,0,0,0,5,0.7142857142857143,1,1,0
3983,the medium blue square is positioned above a medium purple square,below a medium purple circle is a small pink square,0.8039796352386475,0.0010209394386038184,0,0,0,3,0.42857142857142855,0,0,0
5273,a big pink triangle can be seen above a big blue octagon,the small pink triangle is positioned right of a big pink octagon,0.8658738136291504,0.0006985748186707497,0,1,0,4,0.5714285714285714,0,1,0
7979,the small black square is positioned below a medium black hexagon,below a small pink octagon is a big green hexagon,0.7496979236602783,0.0013036570744588971,0,0,0,1,0.14285714285714285,1,0,0
1552,a big blue square is left of a medium black square,a big pink square is right of a small orange circle,0.8053439855575562,0.0010138334473595023,0,0,0,2,0.2857142857142857,0,0,0
2220,the small orange square is positioned right of a big purple circle,a big pink square is right of a small orange circle,0.8307029604911804,0.0008817557245492935,0,0,0,3,0.42857142857142855,1,1,0
5532,the big red circle is positioned right of a big green diamond,a big orange circle is right of a small pink diamond,0.7917687296867371,0.001084537710994482,0,0,0,4,0.5714285714285714,1,1,0
6326,a small black circle can be seen left of a small yellow hexagon,left of a small pink circle is a small red octagon,0.7597417831420898,0.0012513450346887112,0,0,0,3,0.42857142857142855,1,0,0
4669,a medium blue triangle is left of a big orange triangle,a medium pink triangle is right of a small purple circle,0.8494657278060913,0.0007840328034944832,0,0,0,2,0.2857142857142857,0,0,0
3043,a big purple diamond can be seen above a medium red circle,below a small pink diamond is a big pink circle,0.8719801902770996,0.0006667700945399702,0,0,0,1,0.14285714285714285,0,0,0
8479,a medium pink triangle is right of a small purple circle,a medium pink triangle is right of a small purple circle,0.8880918025970459,0.0005828560679219663,1,1,1,7,1.0,1,1,1
7734,a medium yellow square can be seen left of a medium purple triangle,right of a big orange square is a medium pink triangle,0.8484306335449219,0.000789424404501915,0,0,0,1,0.14285714285714285,0,0,0
1419,a big red triangle can be seen right of a big pink square,a medium pink triangle is right of a small purple circle,0.8500223159790039,0.0007811335963197052,0,0,0,2,0.2857142857142857,1,0,0
6866,the small red diamond is positioned left of a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.8903169631958008,0.0005712663405574858,0,0,0,4,0.5714285714285714,0,0,0
4576,a big purple circle can be seen left of a small purple square,left of a medium purple square is a big pink octagon,0.8298723101615906,0.0008860823581926525,0,0,0,4,0.5714285714285714,1,0,0
9050,a small pink square is above a big yellow triangle,a medium pink triangle is right of a small purple circle,0.8850411772727966,0.0005987443146295846,0,1,0,1,0.14285714285714285,0,0,0
7569,right of a small green hexagon is a medium blue square,the medium pink square is positioned right of a small yellow hexagon,0.8451026082038879,0.0008067577728070319,0,0,0,5,0.7142857142857143,1,1,0
7759,the medium yellow diamond is positioned below a big pink octagon,a small pink triangle is right of a medium orange diamond,0.8660493493080139,0.0006976598524488509,0,0,0,0,0.0,0,0,0
8724,the medium orange octagon is positioned right of a big pink octagon,right of a small pink circle is a medium purple hexagon,0.8345156908035278,0.0008618980646133423,0,0,0,3,0.42857142857142855,1,0,0
5861,the big pink triangle is positioned left of a medium pink hexagon,the big pink triangle is positioned left of a medium pink hexagon,0.8954083919525146,0.0005447478033602238,1,1,1,7,1.0,1,1,1
8275,a medium yellow diamond is left of a medium blue hexagon,the small pink diamond is positioned right of a medium blue hexagon,0.8509560823440552,0.0007762701716274023,0,0,0,4,0.5714285714285714,0,1,0
2574,a medium pink octagon can be seen below a big blue square,below a medium purple circle is a small pink square,0.8628513216972351,0.000714316323865205,0,1,0,2,0.2857142857142857,1,0,0
944,a small green circle can be seen above a big black triangle,below a small orange octagon is a big pink triangle,0.7609000205993652,0.0012453123927116394,0,0,0,0,0.0,0,0,0
7390,the medium purple circle is positioned left of a small pink triangle,a medium pink triangle is right of a small purple circle,0.8587985038757324,0.000735424633603543,0,1,0,2,0.2857142857142857,0,0,0
3085,the medium red diamond is positioned right of a medium red triangle,a small pink triangle is right of a medium orange diamond,0.8645346164703369,0.0007055488531477749,0,0,0,2,0.2857142857142857,1,0,0
5585,right of a big orange hexagon is a medium green triangle,left of a big pink triangle is a medium orange hexagon,0.8732796311378479,0.0006600024062208831,0,0,0,2,0.2857142857142857,0,0,0
4781,left of a big orange diamond is a medium red diamond,a small pink triangle is right of a medium orange diamond,0.8771808743476868,0.0006396832759492099,0,0,0,2,0.2857142857142857,0,0,0
3318,a medium purple hexagon can be seen above a small black octagon,below a small pink octagon is a big green hexagon,0.8830101490020752,0.0006093227420933545,0,0,0,3,0.42857142857142855,0,1,0
6221,the small pink circle is positioned right of a big yellow octagon,left of a big pink octagon is a small yellow triangle,0.8776465058326721,0.0006372584612108767,0,1,0,3,0.42857142857142855,0,0,0
5770,below a big pink hexagon is a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.8932042121887207,0.0005562286241911352,0,0,0,0,0.0,0,0,0
3274,a small yellow circle is left of a small green circle,left of a small pink circle is a small red octagon,0.7002069354057312,0.0015614228323101997,0,0,0,4,0.5714285714285714,1,0,0
3090,a small green hexagon can be seen left of a medium purple square,left of a small pink hexagon is a big orange square,0.8463931083679199,0.0008000365924090147,0,0,0,1,0.14285714285714285,1,0,0
6562,a small purple square is right of a medium orange hexagon,left of a small pink hexagon is a big orange square,0.8350619077682495,0.0008590526413172483,0,0,0,2,0.2857142857142857,0,1,0
6488,the big pink octagon is positioned right of a big red square,a big pink square is right of a small orange circle,0.8576419949531555,0.0007414490100927651,0,0,0,3,0.42857142857142855,1,0,0
2384,below a medium pink octagon is a big black square,a big pink square can be seen left of a small orange octagon,0.8544544577598572,0.0007580497767776251,0,0,0,3,0.42857142857142855,0,1,0
1963,a medium pink square is right of a small pink octagon,a medium pink triangle is right of a small purple circle,0.8566982746124268,0.0007463633664883673,0,1,0,4,0.5714285714285714,1,0,0
4257,the medium black octagon is positioned above a small purple diamond,a medium purple diamond can be seen right of a small pink octagon,0.8572701811790466,0.0007433852297253907,0,0,0,2,0.2857142857142857,0,0,0
1066,a small orange square is above a medium green hexagon,a medium pink hexagon is above a big orange square,0.8468396067619324,0.0007977107889018953,0,0,0,1,0.14285714285714285,1,0,0
9551,a big purple hexagon is right of a medium purple circle,right of a small pink circle is a medium purple hexagon,0.8513120412826538,0.0007744159665890038,0,0,0,4,0.5714285714285714,1,1,0
2424,a medium green square is right of a small green triangle,right of a big orange square is a medium pink triangle,0.8098504543304443,0.0009903624886646867,0,0,0,2,0.2857142857142857,1,0,0
6251,a small green hexagon is right of a big red square,left of a small pink hexagon is a big orange square,0.8158568739891052,0.0009590787813067436,0,0,0,0,0.0,0,0,0
1281,a small green circle can be seen below a small orange hexagon,below a small pink octagon is a big green hexagon,0.8220259547233582,0.0009269483271054924,0,0,0,3,0.42857142857142855,1,0,0
1700,the medium yellow hexagon is positioned below a small blue circle,below a small pink octagon is a big green hexagon,0.8059221506118774,0.0010108222486451268,0,0,0,3,0.42857142857142855,1,0,0
3207,above a big blue octagon is a small blue circle,the big purple octagon is positioned right of a small pink circle,0.8235224485397339,0.0009191538556478918,0,0,0,0,0.0,0,0,0
4894,a small orange octagon is right of a big purple diamond,right of a small purple diamond is a small pink octagon,0.8481389880180359,0.0007909427513368428,0,0,0,5,0.7142857142857143,1,1,0
162,the small purple octagon is positioned below a big blue octagon,below a small pink octagon is a big green hexagon,0.8501554727554321,0.000780440925154835,0,0,0,2,0.2857142857142857,1,0,0
8234,the medium pink hexagon is positioned below a small red square,a small pink square is below a medium pink octagon,0.8337239027023315,0.0008660216699354351,0,0,0,2,0.2857142857142857,1,0,0
1423,a big yellow circle can be seen left of a small black triangle,left of a big pink octagon is a small yellow triangle,0.7888025045394897,0.0010999870719388127,0,0,0,2,0.2857142857142857,1,0,0
5695,below a medium purple circle is a small pink square,the small pink triangle is positioned right of a big pink octagon,0.8463398218154907,0.0008003137190826237,0,0,0,2,0.2857142857142857,0,0,0
2849,the big green diamond is positioned above a small blue triangle,a small pink triangle is right of a medium orange diamond,0.8732461929321289,0.0006601759814657271,0,0,0,0,0.0,0,0,0
4497,left of a big green hexagon is a big orange octagon,the small green hexagon is positioned right of a big pink octagon,0.8924720883369446,0.0005600416916422546,0,0,0,1,0.14285714285714285,0,0,0
1051,a medium black octagon can be seen above a small black triangle,below a small orange octagon is a big pink triangle,0.7981275916099548,0.0010514190653339028,0,0,0,1,0.14285714285714285,0,0,0
1147,left of a big red octagon is a small black octagon,left of a small pink circle is a small red octagon,0.8474070429801941,0.0007947555859573185,0,0,0,3,0.42857142857142855,1,0,0
6752,a big black circle is below a small green hexagon,below a small pink circle is a big red octagon,0.7449631094932556,0.0013283174484968185,0,0,0,3,0.42857142857142855,1,0,0
2665,left of a big green diamond is a small red square,left of a big pink square is a small purple diamond,0.8352209329605103,0.0008582246373407543,0,0,0,3,0.42857142857142855,1,0,0
3624,a medium yellow triangle can be seen left of a small red square,right of a big orange square is a medium pink triangle,0.8291604518890381,0.0008897893712855875,0,0,0,3,0.42857142857142855,0,1,0
3054,the small yellow hexagon is positioned left of a medium orange octagon,right of a medium yellow octagon is a small pink triangle,0.8891766667366028,0.0005772049771621823,0,1,0,3,0.42857142857142855,0,0,0
1559,a medium yellow triangle is below a small pink square,a medium pink triangle is right of a small purple circle,0.8561414480209351,0.000749264087062329,0,0,0,3,0.42857142857142855,0,0,0
6475,the small orange circle is positioned left of a big black diamond,a small pink triangle is right of a medium orange diamond,0.826365053653717,0.0009043486206792295,0,0,0,2,0.2857142857142857,0,0,0
1292,a small red octagon can be seen below a medium green octagon,below a small pink octagon is a big green hexagon,0.8148017525672913,0.0009645748068578541,0,0,0,2,0.2857142857142857,1,0,0
8599,a big black hexagon can be seen left of a medium orange triangle,left of a medium pink hexagon is a big purple triangle,0.8634862899780273,0.0007110090809874237,0,0,0,3,0.42857142857142855,1,0,0
8830,the small purple octagon is positioned above a small blue triangle,a medium pink triangle is right of a small purple circle,0.8324977159500122,0.0008724085055291653,0,0,0,1,0.14285714285714285,0,0,0
2935,above a big black diamond is a medium yellow circle,a small pink diamond is above a big orange circle,0.8439306616783142,0.0008128616609610617,0,0,0,2,0.2857142857142857,1,0,0
5015,the small purple octagon is positioned left of a medium yellow circle,left of a small pink circle is a small red octagon,0.8646752834320068,0.0007048167753964663,0,0,0,4,0.5714285714285714,1,1,0
758,a small red square can be seen above a medium yellow triangle,below a medium orange square is a small pink triangle,0.8171109557151794,0.000952547590713948,0,0,0,2,0.2857142857142857,0,0,0
1387,a big yellow hexagon is above a medium pink triangle,left of a big pink triangle is a medium orange hexagon,0.8594478964805603,0.0007320420700125396,0,0,0,3,0.42857142857142855,0,1,0
1578,left of a small purple octagon is a big blue circle,a small blue octagon is right of a small pink circle,0.8903684616088867,0.0005709977704100311,0,1,0,2,0.2857142857142857,0,0,0
8570,a big red circle can be seen above a medium green diamond,a small pink diamond is above a big orange circle,0.8389750719070435,0.0008386721019633114,0,0,0,1,0.14285714285714285,1,0,0
9264,the medium green triangle is positioned above a medium blue hexagon,left of a medium pink hexagon is a big purple triangle,0.8267106413841248,0.0009025491308420897,0,0,0,3,0.42857142857142855,0,1,0
9907,a small blue octagon can be seen above a medium yellow circle,a medium yellow circle is above a big pink octagon,0.8023043870925903,0.0010296652326360345,0,0,0,1,0.14285714285714285,1,0,0
5872,left of a big blue octagon is a small red square,left of a medium purple square is a big pink octagon,0.8498756289482117,0.0007818977464921772,0,0,0,1,0.14285714285714285,1,0,0
9992,left of a medium black square is a big yellow octagon,a big pink square can be seen left of a small orange octagon,0.8396352529525757,0.0008352333679795265,0,0,0,2,0.2857142857142857,1,0,0
3235,the medium green square is positioned left of a small purple circle,a big pink square can be seen left of a small orange octagon,0.8287615776062012,0.0008918673265725374,0,0,0,3,0.42857142857142855,1,0,0
4775,left of a small red square is a small blue hexagon,left of a small pink hexagon is a big orange square,0.8052611351013184,0.0010142649989575148,0,0,0,2,0.2857142857142857,1,0,0
4893,below a medium blue diamond is a small pink diamond,a small pink triangle is right of a medium orange diamond,0.8762019872665405,0.0006447816267609596,0,0,0,4,0.5714285714285714,0,0,0
2127,above a big green triangle is a big red octagon,below a small orange octagon is a big pink triangle,0.8278859853744507,0.0008964266162365675,0,0,0,1,0.14285714285714285,0,0,0
6783,a small pink square can be seen below a medium red triangle,a medium pink triangle is right of a small purple circle,0.8621590733528137,0.000717921182513237,0,0,0,1,0.14285714285714285,0,0,0
2842,right of a small green circle is a medium green circle,left of a big pink octagon is a small yellow triangle,0.7045590877532959,0.0015387550229206681,0,0,0,0,0.0,0,0,0
2189,a big pink octagon is below a big pink hexagon,the small pink triangle is positioned right of a big pink octagon,0.8498370051383972,0.0007820994942449033,0,0,0,3,0.42857142857142855,0,0,0
7916,a big green hexagon is above a medium orange diamond,below a big pink hexagon is a medium orange diamond,0.8843848705291748,0.0006021627341397107,0,0,0,0,0.0,0,0,0
84,the small purple square is positioned right of a big purple octagon,left of a medium purple square is a big pink octagon,0.8556922078132629,0.000751603627577424,0,0,0,1,0.14285714285714285,0,0,0
6958,a big black diamond can be seen above a big red diamond,a small pink diamond is above a big orange circle,0.843134880065918,0.0008170066284947097,0,0,0,3,0.42857142857142855,1,0,0
5737,a big orange diamond is above a medium yellow triangle,a small pink triangle is right of a medium orange diamond,0.8949311375617981,0.000547234492842108,0,0,0,1,0.14285714285714285,0,0,0
6112,a big red hexagon can be seen below a small yellow diamond,above a small pink diamond is a small red hexagon,0.8264930248260498,0.000903682317584753,0,0,0,4,0.5714285714285714,0,1,0
2331,right of a big pink diamond is a small blue circle,a medium pink triangle is right of a small purple circle,0.827200710773468,0.0008999966667033732,0,0,0,1,0.14285714285714285,1,0,0
8580,below a medium orange square is a small pink triangle,a small pink square can be seen below a medium red triangle,0.8724773526191711,0.0006641802028752863,0,1,0,4,0.5714285714285714,1,0,0
2948,a medium blue hexagon is below a medium yellow triangle,left of a big pink triangle is a medium orange hexagon,0.8058016300201416,0.0010114501928910613,0,0,0,3,0.42857142857142855,0,1,0
1894,above a medium green circle is a medium black diamond,a small pink triangle is right of a medium orange diamond,0.8524201512336731,0.0007686458411626518,0,0,0,1,0.14285714285714285,0,0,0
1407,a small yellow octagon is below a medium pink triangle,the small pink triangle is positioned right of a big pink octagon,0.8550137877464294,0.0007551368908025324,0,0,0,2,0.2857142857142857,0,0,0
